Provience,City,CompanyShortName,IndustryField,Upper class of industry
陕西,西安市,西安恒谦教育科技股份有限公司,移动互联网 · 教育,"IT技术,生活服务"
陕西,西安市,西安九州房地产营销策划有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
陕西,西安市,西安科兴网络科技有限公司,电子商务 · 移动互联网,IT技术
陕西,西安市,陕西柯缪广告文化传播有限公司,移动互联网 · 企业服务,IT技术
陕西,西安市,北京阿虎科技有限公司,移动互联网,IT技术
陕西,西安市,北京佳品臻选电子商务有限公司,电子商务,IT技术
陕西,西安市,天网软件股份有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
陕西,西安市,辽宁好管家网络信息服务有限公司,O2O,IT技术
陕西,西安市,上海途宁网络科技有限公司,电子商务,IT技术
陕西,西安市,广州大康企业管理咨询有限公司,医疗健康 · 教育,生活服务
陕西,西安市,西安汤古信息科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
陕西,西安市,成都博盛信息技术有限公司,移动互联网 · 社交网络,IT技术
陕西,西安市,西安亚购信息科技有限公司,电子商务 · O2O,IT技术
陕西,西安市,西安政通信息技术有限公司,数据服务,IT技术
陕西,西安市,北京拓尔思信息技术股份有限公司,数据服务,IT技术
陕西,西安市,西安里斯汀网络科技有限公司,企业服务 · 电子商务,IT技术
陕西,西安市,海航集团有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
陕西,西安市,北京天天生活圈互联网科技股份有限公司,移动互联网,IT技术
陕西,西安市,联想（北京）有限公司,移动互联网 · 数据服务,IT技术
陕西,西安市,云广天下（西安）网络科技有限公司,移动互联网,IT技术
陕西,西安市,西安数之元网络科技有限公司,移动互联网 · 数据服务,IT技术
陕西,西安市,四川创意信息技术股份有限公司,数据服务,IT技术
陕西,西安市,西安未来国际信息股份有限公司,移动互联网 · 信息安全,IT技术
陕西,西安市,西安羊村电子商务有限公司,电子商务,IT技术
陕西,西安市,西安创典全程地产顾问股份有限公司,企业服务 · 其他,IT技术
陕西,西安市,西安一觉广告文化传播有限公司,文化娱乐 · 企业服务,"IT技术,生活服务"
