Provience,City,CompanyShortName,IndustryField,Upper class of industry
广东,深圳市,深圳一卡易科技股份有限公司,O2O · 数据服务,IT技术
广东,深圳市,深圳市华傲数据技术有限公司,数据服务,IT技术
广东,深圳市,深圳市红火电子商务有限公司,电子商务 · O2O,IT技术
广东,深圳市,福建省简单信息科技有限公司,社交网络 · O2O,IT技术
广东,深圳市,中国智能交通系统（控股）有限公司,其他,其他
广东,深圳市,深圳博源普惠数字技术有限公司,移动互联网,IT技术
广东,深圳市,深圳星医科技有限公司,移动互联网 · 数据服务,IT技术
广东,深圳市,A1 Insights pty Ltd,移动互联网 · 数据服务,IT技术
广东,深圳市,厦门惠八方食品有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市五朵梅电子商务有限公司,电子商务,IT技术
广东,深圳市,深圳市小亿网络有限公司,电子商务 · 生活服务,"IT技术,生活服务"
广东,深圳市,好实再商贸(深圳)有限公司,电子商务 · O2O,IT技术
广东,深圳市,深圳市吉祥腾达科技有限公司,移动互联网 · 分类信息,IT技术
广东,深圳市,深圳市唯传科技有限公司,移动互联网,IT技术
广东,深圳市,厦门三五互联科技股份有限公司深圳分公司,数据服务 · 企业服务,IT技术
广东,深圳市,前海结算股份有限公司,金融,金融财经
广东,深圳市,深圳市壹库宝科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市易网科技股份有限公司,O2O · 旅游,"IT技术,生活服务"
广东,深圳市,微位（上海）网络科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市企途网络有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,深圳市清华天安信息技术有限公司,移动互联网,IT技术
广东,深圳市,深圳市六度人和科技有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,深圳市众测网络科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市前海金石科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市德鑫资产管理有限公司,电子商务 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市迅课教育科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市掌慧科技开发有限公司,移动互联网,IT技术
广东,深圳市,深圳诺普信农化股份有限公司,O2O,IT技术
广东,深圳市,深圳维拉假日科技有限公司,O2O · 旅游,"IT技术,生活服务"
广东,深圳市,深圳市不用等科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市库博信息技术有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,深圳市本多云场景科技有限公司,移动互联网,IT技术
广东,深圳市,北京智信慧金资产管理咨询有限公司,金融,金融财经
广东,深圳市,深圳邦部科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,深圳市墨亦森科技有限公司,其他,其他
广东,深圳市,深圳市深信服电子科技有限公司,移动互联网 · 信息安全,IT技术
广东,深圳市,广州巨杉软件开发有限公司,数据服务,IT技术
广东,深圳市,深圳市众镐网联数据科技有限公司,移动互联网,IT技术
广东,深圳市,哈勃智联科技有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,深圳酷迈盟科技有限公司,O2O · 移动互联网,IT技术
广东,深圳市,深圳市维清互联科技有限公司,移动互联网,IT技术
广东,深圳市,上海贝萌网络科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市天拓立方通讯科技有限公司,移动互联网,IT技术
广东,深圳市,都媒有限公司,电子商务 · 企业服务,IT技术
广东,深圳市,深圳市普泰信科技有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,深圳市舒曼文化传播有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,深圳市,深圳市开源节流科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,北京凯明优课管理咨询有限公司,教育,生活服务
广东,深圳市,深圳市登山户外运动协会,其他,其他
广东,深圳市,深圳市点点淘科技有限公司,电子商务,IT技术
广东,深圳市,深圳市优克联新技术有限公司,移动互联网,IT技术
广东,深圳市,深圳第一热点网络传媒有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,深圳市,孔方兄金融信息服务有限公司,金融,金融财经
广东,深圳市,深圳雄风在线科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,深圳市,深圳华夏地标电子商务有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市微动点科技有限公司,移动互联网,IT技术
广东,深圳市,广东赛百威信息科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,江苏南亿迪纳数字科技发展有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,Moody's Analytics,企业服务 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市中创盟投资管理有限公司,企业服务,IT技术
广东,深圳市,深圳市巨拓科技有限公司,电子商务 · 数据服务,IT技术
广东,深圳市,北京太火红鸟科技有限公司,电子商务,IT技术
广东,深圳市,深圳市星盘科技有限公司,硬件,电子制造
广东,深圳市,深圳市困了么睡眠科技网络有限公司,电子商务,IT技术
广东,深圳市,深圳雪莲花网络有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,深圳市,深圳市汇梦互联网金融服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市思考乐文化发展有限公司,教育,生活服务
广东,深圳市,深圳市迈卡网络科技有限公司,O2O,IT技术
广东,深圳市,深圳市优软科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市趣虹科技有限公司,移动互联网,IT技术
广东,深圳市,海那边,电子商务 · O2O,IT技术
广东,深圳市,深圳市思萌科技有限公司,游戏,IT技术
广东,深圳市,深圳南洋码头网络科技有限公司,电子商务,IT技术
广东,深圳市,深圳天牧伯爵科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市比巴科技有限公司,硬件,电子制造
广东,深圳市,深圳市一零二四信息技术有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,深圳市华商联物流报关有限公司,其他,其他
广东,深圳市,深圳市帕拓逊科技有限公司,电子商务,IT技术
广东,深圳市,深圳市智诚兴关务管理咨询有限公司,企业服务,IT技术
广东,深圳市,深圳市智水小荷技术有限公司,硬件 · 移动互联网,"IT技术,电子制造"
广东,深圳市,深圳市优品未来科技有限公司,金融 · 数据服务,"IT技术,金融财经"
广东,深圳市,深圳市机会多数据移动互联有限公司,移动互联网,IT技术
广东,深圳市,凌云新创信息科技（深圳）有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
广东,深圳市,深圳市易讯天空网络技术有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市富金利互联网金融服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,北京搜房网络技术有限公司深圳分公司,O2O,IT技术
广东,深圳市,联想（北京）有限公司,移动互联网 · 数据服务,IT技术
广东,深圳市,深圳压寨网络有限公司,移动互联网,IT技术
广东,深圳市,深圳用我数据有限公司,移动互联网,IT技术
广东,深圳市,广州科天智慧云信息科技有限公司,移动互联网 · 数据服务,IT技术
广东,深圳市,深圳前海爱叮叮网络技术有限公司,移动互联网,IT技术
广东,深圳市,深圳市滕泰翼科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市突唯阿网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳空腾信息技术有限公司,移动互联网,IT技术
广东,深圳市,深圳市小飞鱼移动科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,日立咨询（中国）有限公司,电子商务 · 企业服务,IT技术
广东,深圳市,斧子科技（北京）有限公司,移动互联网,IT技术
广东,深圳市,西艾（广州）软件开发有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,CYRUS K. C. HUI & COMPANY,金融,金融财经
广东,深圳市,深圳市外贸帮手网科技有限公司,企业服务,IT技术
广东,深圳市,深圳市仁朋科技股份有限公司,移动互联网,IT技术
广东,深圳市,搜料科技（深圳）有限公司,电子商务 · O2O,IT技术
广东,深圳市,深圳市采购通互联科技有限公司,移动互联网 · 其他,IT技术
广东,深圳市,深圳市直方软件技术有限公司,移动互联网,IT技术
广东,深圳市,深圳德协保税电子商务有限公司,电子商务 · O2O,IT技术
广东,深圳市,深圳泽贤企业管理咨询有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳中兴网信科技有限公司,电子商务 · 企业服务,IT技术
广东,深圳市,深圳市榕时代科技有限公司,金融,金融财经
广东,深圳市,深圳市瑞鹏宠物医院有限公司,医疗健康,生活服务
广东,深圳市,深圳市双成际科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,深圳市,深圳市来福儿网络科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市联动天下电子商务有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳思萨投资有限公司,O2O,IT技术
广东,深圳市,广州捷径信息科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,杭州衡泰软件有限公司,金融,金融财经
广东,深圳市,深圳市沃亚文化发展有限公司,教育 · 旅游,生活服务
广东,深圳市,深圳声氏科技有限公司,硬件,电子制造
广东,深圳市,深圳市健悦坊健康产业有限公司,移动互联网 · 社交网络,IT技术
广东,深圳市,深圳碳原子科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市前海乐喻贷电子商务有限公司,金融,金融财经
广东,深圳市,深圳天涯若比邻网络信息服务有限公司,金融,金融财经
广东,深圳市,上海泓倍资产管理中心（有限合伙）,金融,金融财经
广东,深圳市,深圳市赛克福贸易有限公司,电子商务,IT技术
广东,深圳市,深圳飞豹航天航空科技有限公司,电子商务 · 硬件,"IT技术,电子制造"
广东,深圳市,深圳市织巢鸟网络科技有限公司,O2O,IT技术
广东,深圳市,深圳市镭杰时代科技发展有限公司,硬件,电子制造
广东,深圳市,深圳市有范科技有限公司,移动互联网 · 游戏,IT技术
广东,深圳市,深圳市壹财道信息咨询有限公司,金融,金融财经
广东,深圳市,深圳合金力量科技有限公司,移动互联网 · 其他,IT技术
广东,深圳市,深圳乐行无限科技有限公司,移动互联网 · 其他,IT技术
广东,深圳市,深圳市承尚科技有限公司,游戏,IT技术
广东,深圳市,深圳市飘飘宝贝有限公司,移动互联网 · 旅游,"IT技术,生活服务"
广东,深圳市,深圳市创火科技有限公司,移动互联网 · 其他,IT技术
广东,深圳市,杭州溢点信息技术有限公司,移动互联网 · O2O,IT技术
广东,深圳市,龙腾捷旅电子商务有限公司,电子商务 · 旅游,"IT技术,生活服务"
广东,深圳市,北京赛科世纪数码科技有限公司,移动互联网,IT技术
广东,深圳市,深圳创维数字技术有限公司,硬件 · 其他,电子制造
广东,深圳市,深圳市三三得玖通信技术有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,深圳前海惠德金融信息服务有限公司,金融,金融财经
广东,深圳市,深圳乐可得航旅科技股份有限公司,移动互联网 · 社交网络,IT技术
广东,深圳市,商银信支付服务有限责任公司,移动互联网,IT技术
广东,深圳市,深圳市全芯微信息技术有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,广州摩翼信息科技有限公司,教育,生活服务
广东,深圳市,深圳小猴快修科技有限公司,O2O · 生活服务,"IT技术,生活服务"
广东,深圳市,深圳康隽财富管理有限公司,金融 · 企业服务,"IT技术,金融财经"
广东,深圳市,上海微浪电子信息技术有限公司,企业服务 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市游科互动科技有限公司,移动互联网 · 游戏,IT技术
广东,深圳市,深圳仪美抗衰科技有限公司,移动互联网,IT技术
广东,深圳市,北京优帆科技有限公司,数据服务,IT技术
广东,深圳市,广州金山网络科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市科斯拉科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市傲天科技股份有限公司,数据服务 · 信息安全,IT技术
广东,深圳市,深圳诺康医疗设备有限公司,医疗健康,生活服务
广东,深圳市,深圳豆壳科技有限公司,移动互联网 · 社交网络,IT技术
广东,深圳市,深圳市深网视界科技有限公司,移动互联网 · 数据服务,IT技术
广东,深圳市,苏州联康网络有限公司,移动互联网,IT技术
广东,深圳市,深圳掌控网络有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,深圳市易瑞来科技股份有限公司,数据服务 · 硬件,"IT技术,电子制造"
广东,深圳市,深圳市云蛋科技有限公司,移动互联网 · 社交网络,IT技术
广东,深圳市,深圳市华成峰数据技术有限公司,移动互联网 · 数据服务,IT技术
广东,深圳市,深圳涛翼科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市跨界云网科技有限公司,电子商务 · O2O,IT技术
广东,深圳市,深圳市康鑫伟业供应链有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市逗粉游戏科技有限公司,移动互联网 · 游戏,IT技术
广东,深圳市,深圳进门财经科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市多雷多供应链管理有限公司,电子商务 · 广告营销,"IT技术,金融财经"
广东,深圳市,先锋智道（北京）科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市邦彦信息技术有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,深圳市,深圳市云疆科技有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
广东,深圳市,富思商业（深圳）有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,深圳市,深圳百味联盟电子商务有限公司,电子商务 · O2O,IT技术
广东,深圳市,深圳中科乐创互联网有限公司,企业服务 · 金融,"IT技术,金融财经"
广东,深圳市,Misfit Wearables Cooperation,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,深圳市,深圳同天下科技有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,上海兜米信息技术有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,北京艾科创意信息技术有限公司,移动互联网,IT技术
广东,深圳市,深圳萨摩耶互联网金融服务有限公司,金融,金融财经
广东,深圳市,深圳市迅雷看看信息技术有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,深圳市,深圳市腾程网络科技有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,广东联塑科技实业有限公司,生活服务,生活服务
广东,深圳市,深圳市友淘科技有限公司,移动互联网,IT技术
广东,深圳市,深圳格隆汇信息科技有限公司,社交网络 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市云鹏正曜科技发展有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市趣上科技有限公司,移动互联网 · 游戏,IT技术
广东,深圳市,深圳市迈高生物科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,深圳市,上海纷趣网络科技有限公司深圳分公司,移动互联网,IT技术
广东,深圳市,深圳海上丝路电子商务有限公司,电子商务,IT技术
广东,深圳市,广州保易信息科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市金蝶中间件软件系统有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,康宏财务投资管理（北京）有限公司,金融,金融财经
广东,深圳市,深圳爱特天翔科技有限公司,硬件,电子制造
广东,深圳市,深圳市悠游旅行社有限公司,旅游,生活服务
广东,深圳市,深圳市名游网络科技有限公司,游戏,IT技术
广东,深圳市,深圳市九品科技有限公司,企业服务,IT技术
广东,深圳市,深圳尚米网络技术有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳前海零距物联网科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市牙邦科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,深圳市,深圳医信天下科技有限公司,O2O · 医疗健康,"IT技术,生活服务"
广东,深圳市,深圳英飞拓科技股份有限公司,硬件,电子制造
广东,深圳市,深圳市好住科技有限公司,教育 · 生活服务,生活服务
广东,深圳市,深圳市星网信通科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市家信信息科技开发有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,深圳视睿讯科技有限公司,其他,其他
广东,深圳市,深圳市前海精锐合汇金融服务有限公司,金融,金融财经
广东,深圳市,深圳市莱芙斯塔信息科技有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
广东,深圳市,北京百度网讯科技有限公司深圳分公司,数据服务,IT技术
广东,深圳市,深圳棕榈树金融信息服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,聊城锅片申电子商务有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市宝成杰迈互联网科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市神州创想科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,深圳市,深圳市金昔科技发展有限公司,移动互联网 · 其他,IT技术
广东,深圳市,深圳市蘑菇财富技术有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市产业通科技开发有限责任公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市世纪精英网络科技有限公司,教育,生活服务
广东,深圳市,优倍快网络技术咨询(上海)有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,深圳市正向思维网络科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市爱娃塔科技有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
广东,深圳市,深圳市盈富在线信息科技有限公司,金融 · 数据服务,"IT技术,金融财经"
广东,深圳市,深圳市前海松果互联网金融服务有限公司,金融 · 广告营销,金融财经
广东,深圳市,深圳市紫帆科技开发有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,深圳市汉中科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市盛祥科技开发有限公司,其他,其他
广东,深圳市,深圳市笨笨牛科技有限公司,移动互联网 · 游戏,IT技术
广东,深圳市,深圳商加电子商务有限公司,企业服务 · 数据服务,IT技术
广东,深圳市,深圳市易思博软件技术有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市阿牛哥智慧生活医药有限公司,电子商务 · 医疗健康,"IT技术,生活服务"
广东,深圳市,深圳市蜘蛛旅游网络技术有限公司,移动互联网,IT技术
广东,深圳市,深圳新感易搜网络科技有限公司,移动互联网,IT技术
广东,深圳市,深圳齐牛互联网金融服务有限公司,金融,金融财经
广东,深圳市,深圳中科美高美科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市玖富超能金融服务有限公司,金融,金融财经
广东,深圳市,网上天虹,电子商务,IT技术
广东,深圳市,北京信通网赢科技发展有限公司深圳分公司,企业服务,IT技术
广东,深圳市,深圳市天下财富互联网金融信息服务有限公司,社交网络 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市摩掌信息技术有限公司,移动互联网 · 游戏,IT技术
广东,深圳市,长沙创居网络科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市维易科纳网络科技有限公司,电子商务,IT技术
广东,深圳市,深圳市玉犀科技有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,深圳市创盈金融控股有限公司,电子商务 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市大焱科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市富连网电子商务有限公司,电子商务,IT技术
广东,深圳市,深圳市同龄人科技有限公司,社交网络,IT技术
广东,深圳市,深圳市五一贷金融服务有限公司,金融,金融财经
广东,深圳市,深圳市千线科技有限公司,移动互联网,IT技术
广东,深圳市,上海时光科技股份有限公司,移动互联网 · 游戏,IT技术
广东,深圳市,深圳市爱家纪信息科技有限公司,O2O,IT技术
广东,深圳市,深圳前海增信通信息服务有限公司,金融 · 数据服务,"IT技术,金融财经"
广东,深圳市,深圳市一熊科技有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,深圳市紫石科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,深圳市,深圳市爱订网络技术有限公司,移动互联网 · O2O,IT技术
广东,深圳市,厦门速煜信息技术有限公司广州分公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市思凯科技开发有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,深圳市顺风车网络科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳田田圈农业服务有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳市正和联合投资有限公司,O2O,IT技术
广东,深圳市,广州正安生命资产管理有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,深圳市,深圳孵爱代管理咨询有限公司,O2O · 教育,"IT技术,生活服务"
广东,深圳市,广东康美通信息服务有限公司,金融 · 医疗健康,"金融财经,生活服务"
广东,深圳市,深圳市田觅觅信息科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,苏州思必驰信息科技有限公司,企业服务,IT技术
广东,深圳市,广州妙课网络科技有限公司,O2O · 教育,"IT技术,生活服务"
广东,深圳市,思齐软件（深圳）有限公司,企业服务,IT技术
广东,深圳市,上海申朴信息技术股份有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳市万事富科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳共和金属电子商务有限公司,电子商务,IT技术
广东,深圳市,南京物联传感技术有限公司,电子商务 · 硬件,"IT技术,电子制造"
广东,深圳市,广州市汇志文化传播有限公司,广告营销 · 文化娱乐,"金融财经,生活服务"
广东,深圳市,北京趣智阿尔法科技有限公司,电子商务 · 社交网络,IT技术
广东,深圳市,深圳市帝盟网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳智物通讯科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,深圳第七世界网络科技有限公司,移动互联网 · 游戏,IT技术
广东,深圳市,深圳市快易检网络科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,深圳市,深圳市雷切科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市家庭邦科技有限公司,移动互联网 · 其他,IT技术
广东,深圳市,深圳咪咪信息科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,深圳市,深圳云生活科技有限公司,移动互联网 · 社交网络,IT技术
广东,深圳市,广州山立信息技术有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,深圳市较真技术有限公司,移动互联网 · 企业服务,IT技术
广东,深圳市,深圳市全容电子商务有限公司,电子商务,IT技术
广东,深圳市,深圳市德立达科技有限公司,电子商务 · 其他,IT技术
广东,深圳市,北京睿智融科控股有限公司,金融,金融财经
广东,深圳市,深圳京柏医疗设备有限公司,医疗健康,生活服务
广东,深圳市,北京嘉德宝业科技发展有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,深圳东深电子股份有限公司,其他,其他
广东,深圳市,青岛大牛网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,闪与耀设计（深圳）有限公司,广告营销 · 文化娱乐,"金融财经,生活服务"
广东,深圳市,深圳银澎云计算股份有限公司,金融 · 数据服务,"IT技术,金融财经"
广东,深圳市,深圳凯航云荟科技有限公司,移动互联网 · 社交网络,IT技术
广东,深圳市,深圳墨齐致知网络科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,深圳市,墨齐文教科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,深圳市,富邦教育管理有限公司,教育 · 生活服务,生活服务
广东,深圳市,深圳游禧科技有限公司,游戏,IT技术
广东,深圳市,深圳市安奇克拉投资有限公司,金融,金融财经
广东,深圳市,深圳市欧乐通国际电子商务有限公司,电子商务,IT技术
广东,深圳市,深圳智能表芯科技有限公司,其他,其他
广东,深圳市,深圳华众时代新媒体创意有限公司,移动互联网,IT技术
广东,深圳市,深圳市宜搜科技发展有限公司,移动互联网 · 游戏,IT技术
广东,深圳市,阳光保险集团公司-信息技术服务中心,金融 · 数据服务,"IT技术,金融财经"
广东,深圳市,红岭创投电子商务股份有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳邻里家园网络科技有限公司,移动互联网 · 社交网络,IT技术
广东,深圳市,正益无线（北京）科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市欧深特信息技术有限公司,移动互联网,IT技术
广东,深圳市,江西软云科技有限公司,数据服务,IT技术
广东,深圳市,深圳梧桐树网络科技有限公司,金融,金融财经
广东,深圳市,深圳市轻车数据技术有限公司,移动互联网,IT技术
广东,深圳市,越亮传奇科技股份有限公司,移动互联网,IT技术
广东,深圳市,深圳市养车易电子商务服务有限公司,电子商务 · O2O,IT技术
广东,深圳市,深圳前海风车金融服务有限公司,移动互联网,IT技术
广东,深圳市,深圳网猫科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,深圳前海厚诚敏投资控股有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市众联数据服务有限公司,金融 · 数据服务,"IT技术,金融财经"
广东,深圳市,广东奥飞动漫文化股份有限公司,文化娱乐,生活服务
广东,深圳市,大连成者科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,深圳市,中国人民人寿保险股份有限公司深圳市分公司,金融 · 其他,金融财经
广东,深圳市,深圳房和美网络科技有限公司,金融,金融财经
广东,深圳市,上海投中信息咨询有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,深圳市,深圳市万福达仪器有限公司,其他,其他
广东,深圳市,中山市读书郎电子有限公司,移动互联网,IT技术
广东,深圳市,深圳市量子视觉科技有限公司,移动互联网,IT技术
广东,深圳市,嘉实基金管理有限公司,游戏 · 金融,"IT技术,金融财经"
广东,深圳市,亿天联科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市第一波网络科技有限公司,游戏,IT技术
广东,深圳市,深圳市卡扑动漫设计有限公司,游戏 · 文化娱乐,"IT技术,生活服务"
广东,深圳市,深圳八零赞电子商务有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳自如友家资产管理有限公司,O2O,IT技术
广东,深圳市,深圳市樱桃优品网络科技有限公司,电子商务,IT技术
广东,深圳市,深圳市华普（快易典）教育科技有限公司,教育 · 其他,生活服务
广东,深圳市,深圳视觉科技有限公司,其他,其他
广东,深圳市,深圳市易课文化科技有限公司,教育,生活服务
广东,深圳市,深圳市东盛创新科技有限公司,电子商务 · 其他,IT技术
广东,深圳市,深圳市掌众信息技术有限公司,移动互联网,IT技术
广东,深圳市,杭州美哒网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,北京根网科技有限公司,金融,金融财经
广东,深圳市,万国荟国际电商科技股份有限公司,电子商务 · O2O,IT技术
广东,深圳市,杭州银盒宝成科技有限公司,O2O,IT技术
广东,深圳市,深圳市易仓科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,北京娜迦信息科技发展有限公司,信息安全,IT技术
广东,深圳市,深圳智富圈金融控股有限公司,金融,金融财经
广东,深圳市,秦皇岛迎晨劳动力服务有限公司,生活服务,生活服务
广东,深圳市,北京百胜扬软件技术有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,深圳安耐驰汽车服务有限公司,移动互联网 · O2O,IT技术
广东,深圳市,北京讯达网脉科技有限公司,广告营销,金融财经
广东,深圳市,北京互联通网络科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市天瑞汇丰农业有限公司,移动互联网 · 数据服务,IT技术
广东,深圳市,深圳前海微众银行股份有限公司,金融,金融财经
广东,深圳市,深圳市洋桃儿电子商务有限公司,电子商务 · 移动互联网,IT技术
广东,深圳市,深圳微单科技有限公司,移动互联网 · O2O,IT技术
广东,深圳市,广东省电子商务认证有限公司,电子商务 · 信息安全,IT技术
广东,深圳市,深圳东方开放科技有限公司,移动互联网 · 社交网络,IT技术
广东,深圳市,深圳全棉时代科技有限公司,电子商务 · 其他,IT技术
广东,深圳市,广州市互诺计算机科技有限公司,移动互联网 · 电子商务,IT技术
广东,深圳市,北京永洪商智科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市深龙广博信息科技有限公司,移动互联网,IT技术
广东,深圳市,深圳市关贸通科技有限公司,企业服务,IT技术
广东,深圳市,TARGET_ORIENTED,金融,金融财经
广东,深圳市,北京证金财富管理咨询有限公司,移动互联网 · 金融,"IT技术,金融财经"
