Provience,City,CompanyShortName,IndustryField,Upper class of industry
福建,福州市,福州市羁绊网络传媒有限公司,移动互联网 · 电子商务,IT技术
福建,福州市,北京智齿博创科技有限公司,企业服务 · 数据服务,IT技术
福建,福州市,福建米乐网络科技有限公司,移动互联网 · 数据服务,IT技术
福建,福州市,微鲜农业科技发展有限公司,移动互联网 · 电子商务,IT技术
福建,福州市,深圳大森林国际货运代理有限公司,其他,其他
福建,福州市,福建昊晟软件科技有限公司,教育 · 移动互联网,"IT技术,生活服务"
福建,福州市,广州市光大软件技术有限公司,教育,生活服务
福建,福州市,福州车友软件科技有限公司,移动互联网 · O2O,IT技术
福建,福州市,天行（上海）网络科技有限公司,移动互联网 · 游戏,IT技术
福建,福州市,杭州幺二幺七信息技术有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
福建,福州市,北京亚信数据有限公司,企业服务 · 数据服务,IT技术
福建,福州市,杭州百航信息技术有限公司,移动互联网 · 金融,"IT技术,金融财经"
福建,福州市,福州岂微网络科技有限公司,移动互联网 · 游戏,IT技术
福建,福州市,福州惟实信息科技有限公司,移动互联网 · 企业服务,IT技术
福建,福州市,福建联迪商用设备有限公司,移动互联网 · 硬件,"IT技术,电子制造"
福建,福州市,广东酷配电子商务有限公司,电子商务,IT技术
福建,福州市,福州星服信息技术有限公司,移动互联网 · O2O,IT技术
福建,福州市,福建明锐网络科技有限公司,电子商务,IT技术
福建,福州市,长沙创居网络科技有限公司,移动互联网 · O2O,IT技术
福建,福州市,北京士惠农业发展有限公司,电子商务 · O2O,IT技术
福建,福州市,北京糯米网科技发展有限公司,O2O,IT技术
福建,福州市,北京畅游时空软件技术有限公司,游戏 · 文化娱乐,"IT技术,生活服务"
福建,福州市,北京3W孵化器管理有限公司,移动互联网 · 企业服务,IT技术
福建,福州市,福建华闽通达信息技术有限公司,移动互联网,IT技术
福建,福州市,中信网络科技股份有限公司,金融,金融财经
福建,福州市,福州发现美网络科技有限公司,O2O,IT技术
福建,福州市,福建票付通信息科技有限公司,电子商务 · 生活服务,"IT技术,生活服务"
福建,福州市,福建创寓信息科技有限公司,移动互联网 · 数据服务,IT技术
福建,福州市,深圳荷包金融信息咨询有限公司,金融,金融财经
福建,福州市,58到家,移动互联网 · O2O,IT技术
福建,福州市,北京三大不六科技有限公司,移动互联网 · 电子商务,IT技术
福建,福州市,深圳进化动力数码科技有限公司,移动互联网,IT技术
福建,福州市,广州市巴图鲁信息科技有限公司,电子商务,IT技术
福建,福州市,福州剑讯网络科技有限公司,电子商务,IT技术
福建,福州市,福州盈展信息技术有限公司,移动互联网 · 企业服务,IT技术
福建,福州市,北京星网锐捷网络技术有限公司,移动互联网 · 硬件,"IT技术,电子制造"
福建,福州市,福建新锐盈网络科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
福建,福州市,福建喜相逢汽车服务股份有限公司,电子商务 · 其他,IT技术
福建,福州市,福州掌易信息科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
福建,福州市,福州网络网络信息服务有限公司,移动互联网 · 电子商务,IT技术
福建,福州市,广州中软信息技术有限公司,数据服务 · 硬件,"IT技术,电子制造"
福建,福州市,北京万里红科技股份有限公司,移动互联网,IT技术
福建,福州市,福州福大海矽微电子有限公司,硬件,电子制造
福建,福州市,江苏实达迪美数据处理有限公司,数据服务,IT技术
福建,福州市,福州白鲸网络科技有限公司,移动互联网,IT技术
福建,福州市,深圳法大大网络科技有限公司,O2O,IT技术
福建,福州市,福州华闽易家网络科技有限公司,移动互联网 · O2O,IT技术
福建,福州市,福州西米网络科技有限公司,移动互联网 · O2O,IT技术
福建,福州市,武汉天喻教育科技有限公司,移动互联网,IT技术
福建,福州市,福州海景科技开发有限公司,数据服务 · 硬件,"IT技术,电子制造"
福建,福州市,努比亚技术有限公司,移动互联网 · 硬件,"IT技术,电子制造"
福建,福州市,杭州弧途科技有限公司,移动互联网 · 招聘,"IT技术,生活服务"
福建,福州市,北京盛安德科技发展有限公司,移动互联网 · 企业服务,IT技术
福建,福州市,福建创意嘉和软件有限公司,游戏,IT技术
福建,福州市,福建新大陆支付技术有限公司,移动互联网,IT技术
福建,福州市,大成方略纳税人俱乐部股份有限公司,企业服务,IT技术
福建,福州市,北京百家互联科技有限公司福州分公司,O2O · 教育,"IT技术,生活服务"
福建,福州市,福建福容软件技术有限公司,移动互联网,IT技术
福建,福州市,西岸传媒股份有限公司,电子商务 · 广告营销,"IT技术,金融财经"
福建,福州市,上海万企明道软件有限公司,移动互联网 · 企业服务,IT技术
福建,福州市,上海普景信息科技有限公司,移动互联网 · O2O,IT技术
福建,福州市,永辉超市股份有限公司,电子商务 · O2O,IT技术
福建,福州市,北京盒子鱼教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
福建,福州市,北京一路热点信息技术有限公司,移动互联网,IT技术
福建,福州市,北京思特奇信息技术股份有限公司广东分支,数据服务,IT技术
福建,福州市,上海宇信易诚科技有限公司,金融,金融财经
福建,福州市,深圳尺子科技有限公司,移动互联网 · 电子商务,IT技术
福建,福州市,深圳爱加密科技有限公司,移动互联网,IT技术
福建,福州市,百视通新媒体股份有限公司,文化娱乐,生活服务
福建,福州市,宜兴大师兄科技有限公司,移动互联网 · O2O,IT技术
福建,福州市,福州市互联加网络科技有限公司,移动互联网 · O2O,IT技术
福建,福州市,福建星保影视文化传播有限公司,广告营销 · 文化娱乐,"金融财经,生活服务"
福建,福州市,广州南盾通讯设备有限公司,移动互联网 · 其他,IT技术
福建,福州市,福建纵横天下网络科技有限公司,移动互联网 · 电子商务,IT技术
福建,福州市,万达信息股份有限公司,移动互联网 · 数据服务,IT技术
福建,福州市,福州东西电子商务有限公司,移动互联网 · 电子商务,IT技术
福建,福州市,福州市鼓楼区我主良缘婚姻服务有限公司,生活服务,生活服务
福建,福州市,福建纵腾网络技术有限公司,电子商务,IT技术
福建,福州市,深圳市金证科技股份有限公司,金融,金融财经
福建,福州市,福建省莆田市双驰智能信息技术有限公司,移动互联网 · 电子商务,IT技术
福建,福州市,广东奥飞动漫文化股份有限公司,文化娱乐,生活服务
福建,福州市,广州光大教育软件科技股份有限公司,移动互联网 · 教育,"IT技术,生活服务"
福建,福州市,飞鱼科技国际有限公司,游戏,IT技术
福建,福州市,天津易盛信息技术有限公司福州分公司,移动互联网 · 电子商务,IT技术
福建,福州市,福州靠谱网络有限公司,移动互联网,IT技术
福建,福州市,福建恒科教育科技发展有限公司,教育 · 生活服务,生活服务
福建,福州市,福州天铭网络科技有限公司,移动互联网,IT技术
福建,福州市,智慧神州（福建）信息技术有限公司,移动互联网 · 数据服务,IT技术
福建,福州市,福州市鼓楼区微点商务信息咨询有限公司,移动互联网 · O2O,IT技术
福建,福州市,北京网讯安卓技术有限公司,移动互联网,IT技术
福建,福州市,福建一定火网络科技有限公司,移动互联网 · O2O,IT技术
福建,福州市,福建源泉信息科技有限公司,移动互联网 · O2O,IT技术
福建,福州市,福建省德鲁克企业管理有限公司,移动互联网 · 企业服务,IT技术
福建,福州市,福州一兜网络科技有限公司,移动互联网,IT技术
福建,福州市,福州翼游软件有限公司,数据服务,IT技术
福建,福州市,福建大馅饼网络科技有限公司,移动互联网 · 电子商务,IT技术
福建,福州市,北京优锘科技有限公司,移动互联网 · 企业服务,IT技术
福建,福州市,新游互联（福州）信息科技有限公司,移动互联网 · 分类信息,IT技术
福建,福州市,深圳市深山进行老林企业管理咨询有限公司,移动互联网 · O2O,IT技术
福建,福州市,宝宝巴士（福建）网络科技有限公司,移动互联网,IT技术
福建,福州市,福建福昕软件开发股份有限公司,移动互联网,IT技术
福建,福州市,北京亿心宜行汽车技术开发服务有限公司,移动互联网 · O2O,IT技术
福建,福州市,福建冠业投资发展有限公司,电子商务,IT技术
福建,福州市,福建海丝路科技有限公司,电子商务,IT技术
福建,福州市,福建四创软件有限公司,生活服务 · 分类信息,"IT技术,生活服务"
福建,福州市,百美（福州）企业管理有限公司,电子商务 · 其他,IT技术
福建,福州市,福州中森网络科技有限公司,游戏,IT技术
福建,福州市,上海趣盛网络科技有限公司,O2O,IT技术
福建,福州市,福建华博教育科技股份有限公司,移动互联网,IT技术
福建,福州市,北京蓝海讯通科技有限公司,企业服务 · 数据服务,IT技术
福建,福州市,福州小伙伴网络科技有限公司,社交网络 · O2O,IT技术
福建,福州市,成都康赛信息技术有限公司,教育 · 数据服务,"IT技术,生活服务"
福建,福州市,福建邦信信息科技有限公司,移动互联网 · 其他,IT技术
福建,福州市,浙江臻善科技有限公司,企业服务,IT技术
福建,福州市,好买财富管理股份有限公司,电子商务 · 金融,"IT技术,金融财经"
福建,福州市,福建中锐网络科技有限公司,移动互联网,IT技术
福建,福州市,西安习悦信息技术有限公司,移动互联网 · 教育,"IT技术,生活服务"
福建,福州市,山景科创网络技术(北京)有限公司,移动互联网 · 分类信息,IT技术
福建,福州市,福建榕基软件股份有限公司,移动互联网 · 企业服务,IT技术
福建,福州市,北京视达科科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
福建,福州市,大唐终端技术有限公司,其他,其他
福建,福州市,福州华兴喷码自动化设备有限公司,硬件,电子制造
福建,福州市,百度时代网络技术(北京)有限公司,移动互联网,IT技术
福建,福州市,北京九龙蓝海科技有限公司,移动互联网,IT技术
福建,福州市,福建一路上文化传媒有限公司,移动互联网 · O2O,IT技术
福建,福州市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
福建,福州市,明一国际营养品集团有限公司,电子商务,IT技术
福建,福州市,福州柒福传媒有限公司,移动互联网,IT技术
福建,福州市,福建游龙网络科技有限公司,移动互联网 · 游戏,IT技术
福建,福州市,上海美都管理咨询有限公司,教育,生活服务
福建,福州市,北京创景咨询有限公司,移动互联网 · 电子商务,IT技术
福建,福州市,南京易极通讯科技有限公司,移动互联网 · 电子商务,IT技术
福建,福州市,智源动力传播机构,移动互联网 · 广告营销,"IT技术,金融财经"
福建,福州市,北京文安科技发展有限公司,移动互联网 · 企业服务,IT技术
福建,福州市,福建福诺移动通信技术有限公司,移动互联网 · 企业服务,IT技术
福建,福州市,北京中公未来教育咨询有限公司福建分公司,教育,生活服务
福建,福州市,深圳卓伯信息咨询有限公司,移动互联网 · 游戏,IT技术
福建,福州市,艺龙网信息技术（北京）有限公司,移动互联网 · 旅游,"IT技术,生活服务"
福建,福州市,北京乐洋昊天科技有限公司,移动互联网 · O2O,IT技术
福建,福州市,福建顶点软件股份有限公司,移动互联网 · 企业服务,IT技术
福建,福州市,深圳市彩讯科技有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
福建,福州市,福建新意科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
福建,福州市,北京小米科技有限责任公司,移动互联网,IT技术
福建,福州市,福建智信科技有限公司,电子商务 · 生活服务,"IT技术,生活服务"
福建,福州市,北京汇通天下物联科技有限公司,移动互联网 · 数据服务,IT技术
福建,福州市,东软（广州）有限公司,移动互联网 · 教育,"IT技术,生活服务"
福建,福州市,京东金融,金融,金融财经
福建,福州市,易联互动网络信息技术（北京）有限公司,移动互联网,IT技术
福建,福州市,福州恰同学信息科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
福建,福州市,广东品珍电子商务有限公司,电子商务 · O2O,IT技术
福建,福州市,利嘉实业（福建）集团有限公司,企业服务 · 其他,IT技术
福建,福州市,集珍坊（福建）网络科技有限公司,移动互联网 · 电子商务,IT技术
福建,福州市,福建星网锐捷网络有限公司,硬件,电子制造
福建,福州市,福建省登灯科技有限公司,移动互联网 · 企业服务,IT技术
福建,福州市,福建省福信富通网络科技股份有限公司,移动互联网 · O2O,IT技术
福建,福州市,福州台江区乐乎网络技术有限公司,文化娱乐,生活服务
福建,福州市,北京迅捷悦虎科技有限公司,移动互联网 · O2O,IT技术
福建,福州市,杭州利伊享数据科技有限公司,移动互联网,IT技术
福建,福州市,上海趣医网络科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
福建,福州市,福州享吃餐饮管理有限公司,O2O,IT技术
福建,福州市,福建万桥投资咨询有限公司,移动互联网 · 金融,"IT技术,金融财经"
福建,福州市,海都公众股份有限公司,移动互联网 · O2O,IT技术
福建,福州市,福建亿家邦网络科技有限公司,移动互联网 · 电子商务,IT技术
福建,福州市,福州市鼓楼区随乐软件有限公司,移动互联网 · 游戏,IT技术
福建,福州市,福建星河互娱网络科技有限公司,移动互联网 · 游戏,IT技术
福建,福州市,福州恋森乐器有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
福建,福州市,上海点我吧信息技术有限公司杭州分公司,移动互联网 · 电子商务,IT技术
福建,福州市,福建中庚视通信息科技有限公司,移动互联网,IT技术
福建,福州市,博彦信息科技（北京）有限公司,企业服务 · 数据服务,IT技术
福建,福州市,武汉纽思达教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
福建,福州市,杭州洋驼网络科技有限公司,电子商务,IT技术
福建,福州市,深圳三代人科技有限公司,移动互联网,IT技术
福建,福州市,福州市台江区晨宏网络科技有限公司,移动互联网 · 企业服务,IT技术
福建,福州市,北京世纪好未来教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
福建,福州市,神州优车（天津）有限公司,移动互联网 · 电子商务,IT技术
福建,福州市,北京金山办公软件有限公司,移动互联网,IT技术
福建,福州市,仁科互动（北京）信息科技有限公司,移动互联网 · 数据服务,IT技术
福建,福州市,福建广生堂药业股份有限公司,医疗健康,生活服务
福建,福州市,金强（福建）建材科技股份有限公司,硬件 · 分类信息,"IT技术,电子制造"
福建,福州市,杭州动享互联网技术有限公司,移动互联网 · O2O,IT技术
福建,福州市,安图特（北京）科技有限公司,硬件,电子制造
福建,福州市,厦门欣欣信息有限公司,旅游,生活服务
福建,福州市,深圳市第一波网络科技有限公司,游戏,IT技术
福建,福州市,福州乐上信息科技有限公司,文化娱乐 · 硬件,"电子制造,生活服务"
福建,福州市,福建凌跃科技发展有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
福建,福州市,福建利嘉电子商务有限公司,电子商务 · O2O,IT技术
福建,福州市,恒锋信息科技股份有限公司,信息安全 · 数据服务,IT技术
福建,福州市,福州易创视界网络科技有限公司,O2O,IT技术
福建,福州市,北京有安天下健康管理有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
福建,福州市,上海墨方文化传播有限公司,广告营销 · 移动互联网,"IT技术,金融财经"
福建,福州市,福建腾云宝有限公司,电子商务 · O2O,IT技术
福建,福州市,广东开合文化科技股份有限公司,电子商务 · 其他,IT技术
福建,福州市,福建四合网络科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
福建,福州市,厦门国际银行股份有限公司,金融,金融财经
福建,福州市,不囧（北京）科技发展有限公司,移动互联网,IT技术
福建,福州市,福建洲际农产品电子商务有限公司,电子商务 · O2O,IT技术
福建,福州市,福建黑快马软件有限公司,移动互联网,IT技术
福建,福州市,湖南高阳通联信息技术有限公司,移动互联网 · 电子商务,IT技术
福建,福州市,北京启明星辰信息安全技术有限公司,信息安全,IT技术
福建,福州市,北京安码科技有限公司,信息安全,IT技术
福建,福州市,海峡联合商品交易中心有限公司,金融,金融财经
福建,福州市,北京易智享科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
福建,福州市,上海纵游网络技术有限公司,移动互联网 · 游戏,IT技术
福建,福州市,福建聚易国际贸易有限公司,电子商务,IT技术
福建,福州市,广州钱泰贸易有限公司,电子商务 · 生活服务,"IT技术,生活服务"
福建,福州市,北京智游网安科技有限公司福州分公司,移动互联网,IT技术
福建,福州市,福清市乐座贸易有限公司,电子商务 · O2O,IT技术
福建,福州市,福州爱立德软件技术有限公司,移动互联网 · 游戏,IT技术
福建,福州市,新奥特(北京)视频技术有限公司,数据服务 · 文化娱乐,"IT技术,生活服务"
福建,福州市,福建四合文化传媒有限公司,移动互联网,IT技术
福建,福州市,数创信息技术(上海)有限公司,移动互联网 · O2O,IT技术
福建,福州市,北京易车互动广告有限公司,O2O · 文化娱乐,"IT技术,生活服务"
福建,福州市,福建壹点信息技术有限公司,移动互联网 · 金融,"IT技术,金融财经"
福建,莆田市,北京盒子鱼教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
福建,莆田市,蓝海（福建）信息科技有限公司,移动互联网 · O2O,IT技术
福建,莆田市,福建省莆田市双驰智能信息技术有限公司,移动互联网 · 电子商务,IT技术
福建,莆田市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
福建,莆田市,上海普景信息科技有限公司,移动互联网 · O2O,IT技术
福建,莆田市,上海泛微网络科技股份有限公司杭州分公司,移动互联网 · 企业服务,IT技术
福建,莆田市,上海掌甄网络科技有限公司,移动互联网 · O2O,IT技术
福建,莆田市,福建莆田电商投资管理股份有限公司,电子商务 · 医疗健康,"IT技术,生活服务"
福建,莆田市,莆田市正能量网络技术有限公司,移动互联网 · 电子商务,IT技术
福建,龙岩市,福建省威宏贸易有限公司,移动互联网 · 电子商务,IT技术
福建,龙岩市,深圳市壹捌无线科技有限公司,移动互联网,IT技术
福建,龙岩市,智慧神州（福建）信息技术有限公司,移动互联网 · 数据服务,IT技术
福建,龙岩市,上海泛微网络科技股份有限公司杭州分公司,移动互联网 · 企业服务,IT技术
