Provience,City,CompanyShortName,IndustryField,Upper class of industry
广东,广州市,广东海鳖信息科技股份有限公司,社交网络 · 金融,"IT技术,金融财经"
广东,广州市,上海天地汇供应链管理有限公司,移动互联网 · O2O,IT技术
广东,广州市,中金支付有限公司,移动互联网,IT技术
广东,广州市,广州拓波软件科技有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,广州市千百十汽车服务连锁有限公司,O2O · 其他,IT技术
广东,广州市,吉林省中顺网络科技有限公司广州分公司,游戏 · 移动互联网,IT技术
广东,广州市,北京旷视科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,广州市,广州市熙励教育信息咨询有限公司,电子商务 · 教育,"IT技术,生活服务"
广东,广州市,耀盛汇融投资管理（北京）有限公司,金融,金融财经
广东,广州市,就知道吃科技（北京）有限公司,移动互联网 · O2O,IT技术
广东,广州市,深圳祈飞科技有限公司,数据服务 · 硬件,"IT技术,电子制造"
广东,广州市,广州赢视文化传媒有限公司,广告营销 · 其他,金融财经
广东,广州市,广东悦财金服信息科技有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,上海泽娱网络科技有限公司广州分公司,游戏,IT技术
广东,广州市,广州泰意电子商务有限公司,电子商务 · 其他,IT技术
广东,广州市,广州市一丁信息技术有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州市大洋信息技术股份有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,深圳维他命网络科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,深圳拇指部落科技有限公司,移动互联网 · 游戏,IT技术
广东,广州市,北京鲜蜂网络科技有限公司,O2O,IT技术
广东,广州市,广州喜汇投资管理有限公司,金融,金融财经
广东,广州市,北京超图软件股份有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,深圳市涌浪网络技术有限公司广州分公司,移动互联网 · O2O,IT技术
广东,广州市,广州碧软信息科技有限公司,企业服务 · 金融,"IT技术,金融财经"
广东,广州市,北京佐敦网络科技有限公司,移动互联网 · 社交网络,IT技术
广东,广州市,深圳市华阳信通科技发展有限公司,O2O,IT技术
广东,广州市,广东刘士安网络科技股份有限公司,O2O,IT技术
广东,广州市,广州依琪贸易有限公司,电子商务,IT技术
广东,广州市,广州市拉拉米信息科技有限公司,电子商务 · O2O,IT技术
广东,广州市,广州迈司营销策划有限公司,广告营销 · 文化娱乐,"金融财经,生活服务"
广东,广州市,南京厚建软件有限责任公司广州分公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,广州市,雅居乐地产置业有限公司,其他,其他
广东,广州市,广州梦城堡网络科技有限公司,移动互联网 · 游戏,IT技术
广东,广州市,深圳市淘微云网络有限公司,移动互联网,IT技术
广东,广州市,深圳逆向科技有限公司,电子商务 · 硬件,"IT技术,电子制造"
广东,广州市,杭州顺网科技股份有限公司,游戏 · 移动互联网,IT技术
广东,广州市,广州良瑞商贸有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州市猫拜信息科技有限公司,O2O · 医疗健康,"IT技术,生活服务"
广东,广州市,广州优识资讯系统有限公司,移动互联网,IT技术
广东,广州市,深圳伯乐兄弟科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,东方融资网,金融,金融财经
广东,广州市,广州智数信息技术有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,广州衡纬科技有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,广东万木春医疗科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,广州市,深圳好信金融科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,京华信息科技股份有限公司,其他,其他
广东,广州市,北京天下秀科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,广州市,广州足迹信息技术有限公司,电子商务 · 企业服务,IT技术
广东,广州市,广东易游电子商务有限公司,电子商务,IT技术
广东,广州市,广州偶搭信息技术有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,必而禄贸易（上海）有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,广州市诺绎广告设计有限公司,广告营销,金融财经
广东,广州市,筷乐行走（北京）信息技术有限公司,社交网络 · 文化娱乐,"IT技术,生活服务"
广东,广州市,广州市番禺区胜美达旧水坑电子厂,其他,其他
广东,广州市,广州英特力信息科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州市申迪计算机系统有限公司,企业服务 · 信息安全,IT技术
广东,广州市,北京新网智创科技有限公司,移动互联网,IT技术
广东,广州市,中兴软创科技股份有限公司,移动互联网,IT技术
广东,广州市,动艺时光信息技术（北京）有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,广州市,北京亿航创世科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,广州市,深圳市百宝合网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州佰蜂网络科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,阳江市宝珍拍卖有限公司,文化娱乐,生活服务
广东,广州市,广州赛森软件开发有限公司,数据服务,IT技术
广东,广州市,奇翼（上海）信息技术有限公司,游戏,IT技术
广东,广州市,广东昱辉通信技术有限公司,移动互联网,IT技术
广东,广州市,上海一嗨汽车租赁有限公司,电子商务,IT技术
广东,广州市,北京联想利泰软件有限公司,移动互联网 · 招聘,"IT技术,生活服务"
广东,广州市,北京鹏泰互动广告有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,广州市,泛华保险服务销售集团有限公司,金融,金融财经
广东,广州市,杭州百航信息技术有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,上海宝渥市场营销策划有限公司,企业服务,IT技术
广东,广州市,广州奇大教育咨询有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,广州市,广州麦和信息科技有限公司,电子商务,IT技术
广东,广州市,广州魁钺会文化传播有限公司,文化娱乐 · 其他,生活服务
广东,广州市,全优加芬兰探索式早教,招聘,生活服务
广东,广州市,广州友友传媒科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,广州市,广东海印集团股份有限公司,O2O,IT技术
广东,广州市,广州大爪信息科技有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,中腾信金融信息服务（上海）有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广州雅风网络科技有限公司,广告营销 · 文化娱乐,"金融财经,生活服务"
广东,广州市,深圳市远界信息科技有限公司,移动互联网,IT技术
广东,广州市,北京美餐巧达科技有限公司,电子商务,IT技术
广东,广州市,广东好导游网络科技有限公司,移动互联网 · 旅游,"IT技术,生活服务"
广东,广州市,广州唱游微盛信息科技有限公司,移动互联网 · 旅游,"IT技术,生活服务"
广东,广州市,广州知言信息科技有限公司,数据服务 · 分类信息,IT技术
广东,广州市,唯品会,电子商务,IT技术
广东,广州市,Leajoy Technology Inc.,移动互联网 · 社交网络,IT技术
广东,广州市,广州市九安光电技术股份有限公司,数据服务 · 企业服务,IT技术
广东,广州市,广州山点海赞信息科技有限公司,移动互联网,IT技术
广东,广州市,深圳市博图广告有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,广州市,上海艺土界面设计有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,广州市真凡传网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,北京蜂巢天下信息技术有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州猪猪网络科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,深圳市云美工坊科技有限公司,硬件 · 移动互联网,"IT技术,电子制造"
广东,广州市,深圳前海非标金融服务集团,金融,金融财经
广东,广州市,重庆车杰盟科技有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,广州乌托家信息科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州亚美信息科技有限公司,移动互联网,IT技术
广东,广州市,深圳创酷互动信息技术有限公司,游戏,IT技术
广东,广州市,广州小娇阳信息科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,广州市,硅谷（中国）发展有限公司,移动互联网,IT技术
广东,广州市,广州源众广告有限公司,广告营销 · 文化娱乐,"金融财经,生活服务"
广东,广州市,广东省贵金属交易中心有限公司,金融,金融财经
广东,广州市,广州爱立信通讯服务有限公司广州第一分公司,移动互联网,IT技术
广东,广州市,广州市十牛信息科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,广州市,广州焓弘光大文化传播有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广东阿尔创通信技术股份有限公司,其他,其他
广东,广州市,上海晶赞科技发展有限公司,数据服务 · 文化娱乐,"IT技术,生活服务"
广东,广州市,广州市菲拓网络科技有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,广州市,深圳市天下房仓科技有限公司,企业服务 · 旅游,"IT技术,生活服务"
广东,广州市,广州市钻石世家珠宝有限公司,电子商务 · 其他,IT技术
广东,广州市,广州市钻石世家珠宝有限公司,电子商务,IT技术
广东,广州市,广州和元达信息科技有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,广州运维电力科技有限公司,其他,其他
广东,广州市,广州艾唯影文化传播有限公司,文化娱乐,生活服务
广东,广州市,广州盈合广告有限公司,移动互联网,IT技术
广东,广州市,深圳咪咪信息科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,广州市,广州市迪彩化妆品有限公司,生活服务,生活服务
广东,广州市,深圳雷克软件系统（深圳）有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,广州市,广州乐师信息科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州市长鹏实业有限公司,企业服务 · 其他,IT技术
广东,广州市,广州矽创信息科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,广州市,广州易约信息科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,东莞市黑洞信息科技有限公司,游戏,IT技术
广东,广州市,北京清大科越科技有限公司,其他,其他
广东,广州市,广州市雄创投资管理有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州曼拓信息科技有限公司,数据服务,IT技术
广东,广州市,北京思拓合众科技有限公司,移动互联网,IT技术
广东,广州市,广东国宏电子商务有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州市晶品电子商务有限公司,移动互联网,IT技术
广东,广州市,广州汇人达计算机科技有限公司,企业服务 · 医疗健康,"IT技术,生活服务"
广东,广州市,广州瓷魅信息科技有限公司,电子商务 · 其他,IT技术
广东,广州市,天讯瑞达通信技术有限公司,移动互联网,IT技术
广东,广州市,北京苹果知科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,广州市,广州山腾信息科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,中国创新支付集团,金融 · 生活服务,"金融财经,生活服务"
广东,广州市,广州潜动信息科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,北京北森云计算股份有限公司,企业服务 · 数据服务,IT技术
广东,广州市,广东正全科技股份有限公司,移动互联网,IT技术
广东,广州市,广州市兆晶电子科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,广州市,深圳三代人科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,广州市,广州昂鼎信息科技有限公司,移动互联网,IT技术
广东,广州市,广州涵源信息技术有限公司,电子商务 · 旅游,"IT技术,生活服务"
广东,广州市,深圳市利讯互联网金融服务有限公司,金融,金融财经
广东,广州市,深圳市理才网信息技术有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,广州可酷淘信息技术有限公司,移动互联网 · 游戏,IT技术
广东,广州市,广州市荣创印信息科技有限,移动互联网,IT技术
广东,广州市,广州楼书网络科技有限公司,移动互联网 · 社交网络,IT技术
广东,广州市,广州市波司通商务服务有限公司,旅游,生活服务
广东,广州市,广州海印互联网络科技有限公司,电子商务,IT技术
广东,广州市,卡盟联众信息技术(北京)有限公司,电子商务 · O2O,IT技术
广东,广州市,广东元联网络科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广州博厚生物科技有限公司,医疗健康,生活服务
广东,广州市,广州市禾京信息科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,深圳市闲斗科技有限公司,移动互联网 · 社交网络,IT技术
广东,广州市,广州生菜网络科技有限公司,游戏,IT技术
广东,广州市,深圳觅悦文化科技有限公司,电子商务 · 企业服务,IT技术
广东,广州市,广州茶里电子商务有限公司,电子商务,IT技术
广东,广州市,广东一一五科技有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,北京思源科安信息技术有限公司,信息安全 · 硬件,"IT技术,电子制造"
广东,广州市,搜房,移动互联网 · O2O,IT技术
广东,广州市,广州新噪音网络科技有限公司,移动互联网 · 社交网络,IT技术
广东,广州市,广州市拿火信息科技有限公司,电子商务 · 文化娱乐,"IT技术,生活服务"
广东,广州市,责扬天下（北京）品牌文化传播有限公司,广告营销 · 企业服务,"IT技术,金融财经"
广东,广州市,广州市品高软件开发有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,精诚瑞宝,企业服务 · 数据服务,IT技术
广东,广州市,广州聚投网络科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广州快塑电子商务有限公司,电子商务,IT技术
广东,广州市,上海尊溢商务信息咨询有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州冠众电子科技有限公司,文化娱乐,生活服务
广东,广州市,广州大羊网信息科技有限公司,旅游,生活服务
广东,广州市,广州谋道网络科技有限公司,移动互联网,IT技术
广东,广州市,广州易商信息科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,北京酒家世纪传媒技术有限公司,文化娱乐,生活服务
广东,广州市,奥特朗电器（广州）有限公司,其他,其他
广东,广州市,广州光大教育软件科技股份有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,广州市,易车公司,移动互联网,IT技术
广东,广州市,广东草舟电子商务有限公司,电子商务 · 其他,IT技术
广东,广州市,深圳前海华众互联网金融服务有限公司,金融,金融财经
广东,广州市,上海都玩网络科技有限公司,游戏,IT技术
广东,广州市,深圳小吉兔科技有限公司,电子商务 · 金融,"IT技术,金融财经"
广东,广州市,广州六智网络科技有限公司,电子商务 · O2O,IT技术
广东,广州市,广州市交子企业管理顾问有限公司,电子商务 · 教育,"IT技术,生活服务"
广东,广州市,广州市狂澜信息科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,广州市,同方知网（北京）技术有限公司广东分公司,数据服务,IT技术
广东,广州市,广州物联家科技股份有限公司,硬件,电子制造
广东,广州市,广州远思泽智广告有限公司,广告营销 · 文化娱乐,"金融财经,生活服务"
广东,广州市,肇庆市华盈信息科技有限公司,文化娱乐,生活服务
广东,广州市,广东筑梦儿童教育科技股份有限公司,O2O · 教育,"IT技术,生活服务"
广东,广州市,广州市全运通信息科技有限公司,电子商务,IT技术
广东,广州市,广州易付通信息技术有限公司,移动互联网,IT技术
广东,广州市,深圳云戈科技有限公司,金融,金融财经
广东,广州市,广州理道财税咨询有限公司,企业服务,IT技术
广东,广州市,广州转型家文化传播有限公司,移动互联网 · 社交网络,IT技术
广东,广州市,广东好又贷互联网信息服务股份有限公司,电子商务 · 金融,"IT技术,金融财经"
广东,广州市,重庆大龙网科技有限公司,电子商务 · O2O,IT技术
广东,广州市,广东首宸投资咨询有限公司,金融,金融财经
广东,广州市,广州思酷信息科技有限公司,移动互联网,IT技术
广东,广州市,广州申丰信息科技有限公司,企业服务 · 移动互联网,IT技术
广东,广州市,广东新华南方软件外包有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广州市盈瓴商务服务有限公司,O2O,IT技术
广东,广州市,广州景峰网络科技有限公司,移动互联网 · 游戏,IT技术
广东,广州市,上海地奇网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,北京糯米网科技发展有限公司,O2O,IT技术
广东,广州市,广州出发地旅行社有限公司,旅游,生活服务
广东,广州市,广州试试网络科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,江苏蜂云供应链管理有限公司,电子商务 · O2O,IT技术
广东,广州市,广州保护伞信息科技有限公司,移动互联网 · 游戏,IT技术
广东,广州市,广东第三方金服控股有限公司,金融,金融财经
广东,广州市,广州市和沃易网络科技有限公司,移动互联网,IT技术
广东,广州市,讯汇科技（广州）有限公司,移动互联网 · 社交网络,IT技术
广东,广州市,广州易则雅信息科技有限公司,O2O · 医疗健康,"IT技术,生活服务"
广东,广州市,旭峰海波科技（北京）有限公司,移动互联网 · 社交网络,IT技术
广东,广州市,上海无畏信息科技有限公司,移动互联网 · 游戏,IT技术
广东,广州市,网易有道信息技术（北京）有限公司,移动互联网,IT技术
广东,广州市,广州百星文化发展有限公司,电子商务 · 文化娱乐,"IT技术,生活服务"
广东,广州市,滴滴打车（小桔科技）,移动互联网 · 电子商务,IT技术
广东,广州市,广东健客医药有限公司,电子商务 · 医疗健康,"IT技术,生活服务"
广东,广州市,红玛广告传媒（深圳）有限公司,广告营销 · 移动互联网,"IT技术,金融财经"
广东,广州市,中房研协优采信息技术有限公司,电子商务 · 文化娱乐,"IT技术,生活服务"
广东,广州市,广州思埠康尔海洋科技有限公司,移动互联网 · 社交网络,IT技术
广东,广州市,广东用友软件有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,广州乐豆信息科技有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,腾讯科技（广州）有限公司,移动互联网 · 社交网络,IT技术
广东,广州市,广州抵奥扎天信息科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州易速计算机设备有限公司,移动互联网,IT技术
广东,广州市,广州凯智计算机有限责任公司,电子商务 · 企业服务,IT技术
广东,广州市,北京快又好信息技术有限责任公司,电子商务 · 企业服务,IT技术
广东,广州市,广州绿怡信息科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州绿怡信息科技有限公司,电子商务 · O2O,IT技术
广东,广州市,香港東辉国际投资控股有限公司,其他,其他
广东,广州市,广州易赛广告有限公司,移动互联网,IT技术
广东,广州市,北京永卓利商务咨询有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,广州智宇软件科技有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,广州市可沃谷信息科技有限公司,移动互联网,IT技术
广东,广州市,广州市摩地服饰实业有限公司,电子商务 · 其他,IT技术
广东,广州市,广州衣布到位信息科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广东猪兼强互联网科技有限公司,O2O · 教育,"IT技术,生活服务"
广东,广州市,深圳市科脉技术股份有限公司,移动互联网,IT技术
广东,广州市,广州尚品宅配家居股份有限公司,硬件,电子制造
广东,广州市,广州云乐数码科技有限公司,电子商务,IT技术
广东,广州市,广州奇米斯商贸有限公司,电子商务,IT技术
广东,广州市,广州市洪正企业管理咨询有限公司,电子商务 · 移动互联网,IT技术
广东,广州市,广州市起秀服饰连锁有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,江西美媛春生物科技有限公司,电子商务,IT技术
广东,广州市,陌祺管理咨询（上海）有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州宏优软件技术有限公司,移动互联网,IT技术
广东,广州市,广州球圈体育发展有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
广东,广州市,南京烽火星空通信发展有限公司,移动互联网 · 信息安全,IT技术
广东,广州市,广州创河软件有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,南京灰烬之川信息科技有限公司,O2O · 移动互联网,IT技术
广东,广州市,广州舟驰网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,北京五八信息技术有限公司,招聘,生活服务
广东,广州市,广州芳禾数据服务有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,广州云树信息科技有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,广州辂轺信息科技有限公司,电子商务,IT技术
广东,广州市,深圳市世联科创科技服务有限公司,企业服务,IT技术
广东,广州市,铂涛集团,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,北京英克科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,广州市,广州市涵兴信息科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,上海点荣金融信息服务有限责任公司广州分公司,金融 · 移动互联网,"IT技术,金融财经"
广东,广州市,广州宇中网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州嘉音讯通讯有限公司,移动互联网,IT技术
广东,广州市,健康元药业集团股份有限公司,医疗健康,生活服务
广东,广州市,广州汇峰广告有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,天地融信息技术有限公司,信息安全 · 硬件,"IT技术,电子制造"
广东,广州市,北京广视通达数字网络科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,广州市,上海八彦图信息科技有限公司,电子商务 · 企业服务,IT技术
广东,广州市,广州欧洛帕信息科技有限公司,招聘,生活服务
广东,广州市,广州嘟嘟云电子科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,广州市,广州家庭医生在线移动新媒体科技有限公司,移动互联网 · 游戏,IT技术
广东,广州市,深圳市易达云科技有限公司中山分公司,电子商务 · 企业服务,IT技术
广东,广州市,广州市华威迅网络科技有限公司,电子商务 · 企业服务,IT技术
广东,广州市,北京宏景世纪软件股份有限公司,移动互联网,IT技术
广东,广州市,广州庭燎信息科技有限公司,电子商务 · O2O,IT技术
广东,广州市,广州卡农网络科技有限公司,移动互联网,IT技术
广东,广州市,广东对等信息科技有限公司,移动互联网 · 社交网络,IT技术
广东,广州市,深圳市和讯华谷信息技术有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,深圳市顶尖移动信息科技有限公司,广告营销 · 移动互联网,"IT技术,金融财经"
广东,广州市,上海研游网络科技有限公司广州分公司,游戏,IT技术
广东,广州市,广州誉英信息科技有限公司,移动互联网 · 招聘,"IT技术,生活服务"
广东,广州市,杭州播播科技有限公司,社交网络 · 文化娱乐,"IT技术,生活服务"
广东,广州市,广州微乾软件信息科技有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,广州巨途信息技术有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
广东,广州市,广州华阅数码科技有限公司【读览天下】,电子商务 · 医疗健康,"IT技术,生活服务"
广东,广州市,广东新途信息技术有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,深圳商动力科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州民航信息技术有限公司,移动互联网 · 旅游,"IT技术,生活服务"
广东,广州市,广州安移网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州天桥下信息科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,鼎捷软件股份有限公司,企业服务,IT技术
广东,广州市,深圳市亚乐恒网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州甲子智能科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,广州市,广州雯登贸易有限公司,电子商务 · O2O,IT技术
广东,广州市,广州市微宝信息科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,广州市,杭州又拍云科技有限公司,生活服务,生活服务
广东,广州市,北京易车互动广告有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广州百构思信息科技有限公司,电子商务 · 生活服务,"IT技术,生活服务"
广东,广州市,上海安璞信息技术有限公司,广告营销,金融财经
广东,广州市,广州悦往信息技术有限公司,电子商务 · 旅游,"IT技术,生活服务"
广东,广州市,海南白马广告媒体投资有限公司,文化娱乐,生活服务
广东,广州市,北京融易通信息技术有限公司广州分公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,上海添庆网络科技股份有限公司,电子商务,IT技术
广东,广州市,广州聚数信息科技有限公司,O2O · 数据服务,IT技术
广东,广州市,广东红方投资有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,香港紐菲斯醫療科技有限公司,医疗健康 · 其他,生活服务
广东,广州市,北京易鑫信息科技有限公司,移动互联网,IT技术
广东,广州市,广州精明购网络科技有限公司,移动互联网,IT技术
广东,广州市,中恒商银（天津）有限公司,电子商务 · 金融,"IT技术,金融财经"
广东,广州市,西安领袖户外运动有限公司,电子商务 · 旅游,"IT技术,生活服务"
广东,广州市,广州乐骑士网络科技有限公司,移动互联网,IT技术
广东,广州市,广州果安网络科技有限公司,游戏,IT技术
广东,广州市,广东博士科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,南京芝麻信息科技有限公司,O2O · 数据服务,IT技术
广东,广州市,北京宇信科技集团股份有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广州美滴滴信息科技有限公司,O2O · 其他,IT技术
广东,广州市,广州朗桥维视通信技术有限公司,文化娱乐,生活服务
广东,广州市,广州市家联网络科技有限公司,移动互联网,IT技术
广东,广州市,佛山智慧神州信息技术有限公司,移动互联网  · 数据服务,IT技术
广东,广州市,广州市嘉逸酒店管理集团有限公司,旅游 · 生活服务,生活服务
广东,广州市,广州湛通科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,广州市,广州市幸福网络技术有限公司,移动互联网 · 数据服务,IT技术
广东,广州市,广东省广告集团股份有限公司,广告营销,金融财经
广东,广州市,广州支点网络科技有限公司,移动互联网 · 社交网络,IT技术
广东,广州市,广州粤资投资管理有限公司,移动互联网 · 金融,"IT技术,金融财经"
广东,广州市,广州海晟科技有限公司,移动互联网,IT技术
广东,广州市,巴巴宝贝广州电子商务有限公司,电子商务,IT技术
广东,广州市,深圳前海创投港湾互联网金融服务有限公司,金融 · 生活服务,"金融财经,生活服务"
广东,广州市,广州杜仲哥互联网科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,广州市,深圳市千佰特科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州四三九九信息科技有限公司,移动互联网,IT技术
广东,广州市,广州创大加速科技有限公司,移动互联网 · 企业服务,IT技术
广东,广州市,宝宝树（北京）信息技术有限公司,社交网络,IT技术
广东,广州市,天地融科技股份有限公司,金融 · 硬件,"金融财经,电子制造"
广东,广州市,广州大美网络科技有限公司,金融,金融财经
广东,广州市,杭州培博科技有限公司,教育,生活服务
广东,广州市,武汉良之隆食材股份有限公司,O2O · 其他,IT技术
广东,广州市,广州凌特电子科技公司,O2O,IT技术
广东,广州市,广州九一付信息科技有限公司,金融,金融财经
广东,广州市,广州遥见教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,广州市,广东中科新月科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,广州市,北京小旭音乐文化有限责任公司,移动互联网 · 游戏,IT技术
广东,广州市,北京创境科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
广东,广州市,北京梦之城文化有限公司,文化娱乐,生活服务
广东,广州市,深圳市金宇阳光文化发展有限公司,其他,其他
广东,广州市,广州京城信息科技有限公司,电子商务,IT技术
广东,广州市,广东加博汇电子商务有限公司,移动互联网,IT技术
广东,广州市,深圳市房多多网络科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,北京伊瑞德森科技有限公司,信息安全 · 硬件,"IT技术,电子制造"
广东,广州市,广州摩拉网络科技有限公司,移动互联网 · 电子商务,IT技术
广东,广州市,广州大城小市商贸有限公司,电子商务,IT技术
广东,广州市,北京时时科技股份有限公司,移动互联网 · 教育,"IT技术,生活服务"
广东,广州市,广州好美特电子有限公司,企业服务 · 生活服务,"IT技术,生活服务"
广东,广州市,广州秀品网络科技有限公司,移动互联网 · O2O,IT技术
广东,广州市,广州象网互联网金融信息服务有限公司,金融,金融财经
广东,广州市,北京金山安全管理系统技术有限公司,信息安全,IT技术
广东,广州市,广州市家庭医生在线信息有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
广东,广州市,广州市韦博语言培训中心,教育,生活服务
广东,广州市,佳杰科技（中国）有限公司,数据服务 · 硬件,"IT技术,电子制造"
广东,广州市,北京慧博科技有限公司广州办事处,移动互联网 · 电子商务,IT技术
广东,广州市,广东好胎屋网络信息科技有限公司,O2O,IT技术
广东,广州市,广州侠聚网络科技有限公司,移动互联网 · 游戏,IT技术
