Provience,City,CompanyShortName,IndustryField,Upper class of industry
浙江,杭州市,浙江海予信息技术有限公司,移动互联网,IT技术
浙江,杭州市,杭州乐木几网络有限公司,电子商务,IT技术
浙江,杭州市,杭州腾信堂投资管理咨询有限公司,金融,金融财经
浙江,杭州市,杭州视在科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
浙江,杭州市,杭州聚力信息科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州西游科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州云柚科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
浙江,杭州市,浙江网盟电子商务有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州爱逸族科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州古罗巴鲁科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,上海好卓数据服务有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
浙江,杭州市,浙江浙大网新易盛网络通讯有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
浙江,杭州市,杭州微象科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
浙江,杭州市,青岛艾玛信息技术有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州牛盾网络技术有限公司,信息安全 · 移动互联网,IT技术
浙江,杭州市,杭州福慕科技有限公司,教育 · 电子商务,"IT技术,生活服务"
浙江,杭州市,浙江龙蛇网络科技有限公司,移动互联网,IT技术
浙江,杭州市,上海飞天众知科技服务有限公司,企业服务,IT技术
浙江,杭州市,杭州君瑞科技有限公司,移动互联网 · 企业服务,IT技术
浙江,杭州市,深圳市房多多网络科技有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,甲骨文,硬件 · 数据服务,"IT技术,电子制造"
浙江,杭州市,德施曼机电（中国）有限公司,电子商务 · 其他,IT技术
浙江,杭州市,杭州贝捷金融信息服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,浙江易合网络信息有限公司,电子商务 · 企业服务,IT技术
浙江,杭州市,浙江多融文化发展有限公司,电子商务,IT技术
浙江,杭州市,杭州创碟科技有限公司,移动互联网 · 企业服务,IT技术
浙江,杭州市,杭州洲创科技有限公司,电子商务 · 招聘,"IT技术,生活服务"
浙江,杭州市,杭州倍智企业管理咨询有限公司,电子商务 · 医疗健康,"IT技术,生活服务"
浙江,杭州市,杭州竞思教育科技有限公司,教育,生活服务
浙江,杭州市,浙江贵发资产管理有限公司,金融,金融财经
浙江,杭州市,南京五谷网络科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
浙江,杭州市,安徽慧诚电子商务有限公司,电子商务 · O2O,IT技术
浙江,杭州市,杭州清普信息技术有限公司,移动互联网 · 信息安全,IT技术
浙江,杭州市,北京云族佳科技有限公司,移动互联网,IT技术
浙江,杭州市,上海云信留客信息科技有限公司,数据服务,IT技术
浙江,杭州市,上海暄睿网络科技有限公司,企业服务 · 旅游,"IT技术,生活服务"
浙江,杭州市,杭州雪橙网络科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州安存网络科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,深圳市金证科技股份有限公司,金融,金融财经
浙江,杭州市,杭州朋越网络科技有限公司,移动互联网 · 数据服务,IT技术
浙江,杭州市,杭州碧橙网络技术有限公司,电子商务,IT技术
浙江,杭州市,北京云动数字媒体技术有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,杭州魔库科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州呯嘭智能技术有限公司,金融 · 企业服务,"IT技术,金融财经"
浙江,杭州市,多人行网络科技（上海）有限公司,O2O · 生活服务,"IT技术,生活服务"
浙江,杭州市,杭州美控自动化技术有限公司,移动互联网 · 其他,IT技术
浙江,杭州市,东软集团（大连）有限公司,企业服务,IT技术
浙江,杭州市,杭州知聊信息技术有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
浙江,杭州市,北京协力筑成传媒科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,河南海融软件有限公司,移动互联网,IT技术
浙江,杭州市,杭州云策文化创意有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,天脉聚源（北京）传媒科技有限公司,数据服务,IT技术
浙江,杭州市,杭州小萝卜文化艺术有限公司,电子商务 · 游戏,IT技术
浙江,杭州市,杭州小拇指汽车维修科技股份有限公司,生活服务,生活服务
浙江,杭州市,南京伊飒尔信息技术有限公司,移动互联网,IT技术
浙江,杭州市,杭州进学教育咨询有限公司,教育,生活服务
浙江,杭州市,浙江菜鸟供应链管理有限公司,电子商务,IT技术
浙江,杭州市,杭州信使网络科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,易云游网络技术(北京)有限公司,移动互联网 · 旅游,"IT技术,生活服务"
浙江,杭州市,浙江携银在线网络科技有限公司,电子商务 · 金融,"IT技术,金融财经"
浙江,杭州市,云计划软件科技（上海）有限公司,移动互联网 · 数据服务,IT技术
浙江,杭州市,上海力宇软件科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州赛股网络科技有限公司,金融,金融财经
浙江,杭州市,浙江人众金融服务股份有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,上海岂安信息科技有限公司,企业服务 · 信息安全,IT技术
浙江,杭州市,杭州米屋信息技术有限公司,电子商务 · O2O,IT技术
浙江,杭州市,杭州火小二科技有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,上海酷耀信息科技有限公司,移动互联网,IT技术
浙江,杭州市,上海洲信信息技术有限公司,移动互联网,IT技术
浙江,杭州市,杭州匠物网络科技有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,杭州仙度信息科技有限公司,金融,金融财经
浙江,杭州市,杭州创业发展促进会,其他,其他
浙江,杭州市,杭州从来网络科技有限公司,移动互联网,IT技术
浙江,杭州市,浙江云道电子商务有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,阿里巴巴客户服务事业部,电子商务,IT技术
浙江,杭州市,杭州趣阅信息科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
浙江,杭州市,江苏欣网视讯科技有限公司,移动互联网 · 企业服务,IT技术
浙江,杭州市,珠海市魅族科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
浙江,杭州市,浙江东安检测技术有限公司,信息安全,IT技术
浙江,杭州市,杭州漫猫科技有限公司,移动互联网,IT技术
浙江,杭州市,华数传媒网络有限公司,硬件,电子制造
浙江,杭州市,杭州国硕科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,杭州泽谷信息科技有限公司,移动互联网 · 其他,IT技术
浙江,杭州市,杭州迪普科技有限公司,硬件 · 信息安全,"IT技术,电子制造"
浙江,杭州市,天津栢意空间广告设计有限公司,移动互联网,IT技术
浙江,杭州市,杭州有数金融信息服务有限公司,金融 · 数据服务,"IT技术,金融财经"
浙江,杭州市,杭州博联智芯科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州质造文化艺术有限公司,电子商务 · 文化娱乐,"IT技术,生活服务"
浙江,杭州市,北京鑫源联创科技有限责任公司,企业服务,IT技术
浙江,杭州市,杭州瑞成信息技术有限公司,其他,其他
浙江,杭州市,北京纽曼腾飞科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
浙江,杭州市,深圳非常给力科技有限公司,移动互联网 · 旅游,"IT技术,生活服务"
浙江,杭州市,浙江快推网络科技有限公司,移动互联网,IT技术
浙江,杭州市,浙大网新科技股份有限公司,金融,金融财经
浙江,杭州市,天骄文韵软件（天津）有限责任公司,金融,金融财经
浙江,杭州市,杭州酷玩文化创意有限公司,电子商务 · 社交网络,IT技术
浙江,杭州市,杭州新利科技有限公司,教育 · 金融,"金融财经,生活服务"
浙江,杭州市,微宏软件技术（杭州）有限公司,企业服务 · 数据服务,IT技术
浙江,杭州市,江苏佳育康医疗管理股份有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州云分身机器人科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州圈外网络科技有限公司,移动互联网 · 社交网络,IT技术
浙江,杭州市,浙江新通留学有限公司,教育,生活服务
浙江,杭州市,上海长鲸信息技术有限公司,移动互联网,IT技术
浙江,杭州市,福建升腾资讯有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州巴卡斯科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,杭州金文软件有限公司,移动互联网 · 教育,"IT技术,生活服务"
浙江,杭州市,北京亿赛通科技发展有限责任公司,信息安全,IT技术
浙江,杭州市,杭州联维信息科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
浙江,杭州市,广州市乔冠网络科技有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,杭州锐拓科技有限公司,金融,金融财经
浙江,杭州市,华冠科技（浙江）有限公司,移动互联网 · 其他,IT技术
浙江,杭州市,杭州菲达环保技术研究院有限公司,其他,其他
浙江,杭州市,广州市宏信电子科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州宝豆科技有限公司,数据服务 · O2O,IT技术
浙江,杭州市,杭州华舰信息技术有限公司,数据服务,IT技术
浙江,杭州市,红豆电信有限公司,移动互联网,IT技术
浙江,杭州市,杭州览众数据科技有限公司,电子商务 · 数据服务,IT技术
浙江,杭州市,杭州彩铂网络科技有限公司,移动互联网 · 数据服务,IT技术
浙江,杭州市,杭州搜库信息技术有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州唯见科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州嗨铺电子商务有限公司,电子商务,IT技术
浙江,杭州市,杭州源朝科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
浙江,杭州市,杭州惠卡科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州拓元网络科技有限公司,金融,金融财经
浙江,杭州市,杭州睿贝科技有限公司,移动互联网,IT技术
浙江,杭州市,浙江枫云景电子商务有限公司,电子商务 · O2O,IT技术
浙江,杭州市,杭州狮锐文化创意有限公司,移动互联网 · 信息安全,IT技术
浙江,杭州市,杭州凡游网络有限公司,游戏,IT技术
浙江,杭州市,杭州菲碧贸易有限公司,电子商务,IT技术
浙江,杭州市,杭州兰亮网络科技有限公司,电子商务 · 金融,"IT技术,金融财经"
浙江,杭州市,杭州大彩网络科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州品茗信息技术有限公司,信息安全 · 其他,IT技术
浙江,杭州市,杭州天谷信息科技有限公司,移动互联网 · 信息安全,IT技术
浙江,杭州市,杭州匿名网络科技有限公司,移动互联网,IT技术
浙江,杭州市,深圳市飞宇天下国际旅行社有限公司,电子商务 · 旅游,"IT技术,生活服务"
浙江,杭州市,浙江永拓信息科技有限公司,移动互联网 · 数据服务,IT技术
浙江,杭州市,上海知普信息科技有限公司,金融 · 其他,金融财经
浙江,杭州市,浙江小电驴全网科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,浙江胜百信息科技有限公司,硬件 · 其他,电子制造
浙江,杭州市,北京快乐学网络科技有限公司,教育,生活服务
浙江,杭州市,上海颜值金融信息服务有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
浙江,杭州市,优腹,移动互联网 · O2O,IT技术
浙江,杭州市,杭州米阳科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,浙江万鼎信息技术有限公司,医疗健康 · 移动互联网,"IT技术,生活服务"
浙江,杭州市,杭州数立信息技术有限公司,企业服务 · 数据服务,IT技术
浙江,杭州市,北京创世漫道科技有限公司（上海分公司）,移动互联网 · 电子商务,IT技术
浙江,杭州市,信雅达风险管理服务有限公司,金融 · 数据服务,"IT技术,金融财经"
浙江,杭州市,宁波商褀信息科技有限公司,O2O,IT技术
浙江,杭州市,杭州离岛科技有限公司,游戏,IT技术
浙江,杭州市,嘉兴爱麦客网络科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,浙江神汽电子商务有限公司,电子商务,IT技术
浙江,杭州市,网易有道信息技术（北京）有限公司,移动互联网,IT技术
浙江,杭州市,北京安码科技有限公司,信息安全,IT技术
浙江,杭州市,杭州踏趣贸易有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州合卓信息技术有些公司,电子商务,IT技术
浙江,杭州市,合一网络技术（北京）有限公司,数据服务 · 文化娱乐,"IT技术,生活服务"
浙江,杭州市,中电海康集团有限公司,移动互联网 · 企业服务,IT技术
浙江,杭州市,北京路玺优讯科技有限公司,移动互联网 · 旅游,"IT技术,生活服务"
浙江,杭州市,杭州巨柏网络科技有限公司,移动互联网 · 企业服务,IT技术
浙江,杭州市,杭州微萌网络科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州艺点品牌策划有限公司,企业服务 · 电子商务,IT技术
浙江,杭州市,杭州博古科技有限公司,移动互联网 · 其他,IT技术
浙江,杭州市,北京太平宝迪科技发展有限公司,企业服务,IT技术
浙江,杭州市,杭州当虹科技有限公司,企业服务 · 移动互联网,IT技术
浙江,杭州市,亚信科技（中国）有限公司,移动互联网 · 数据服务,IT技术
浙江,杭州市,浙江新通国际合作有限公司,教育,生活服务
浙江,杭州市,杭州联汇科技股份有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州联汇数字科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,浙江维融电子科技股份有限公司杭州分公司,其他,其他
浙江,杭州市,杭州吉衣网络科技有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,杭州贝嘟科技有限公司,电子商务,IT技术
浙江,杭州市,杭州晓氧信息科技有限公司,O2O · 移动互联网,IT技术
浙江,杭州市,杭州优易在线教育咨询有限公司,教育,生活服务
浙江,杭州市,杭州策望科技有限公司,企业服务 · 硬件,"IT技术,电子制造"
浙江,杭州市,上海百事通信息技术股份有限公司,移动互联网,IT技术
浙江,杭州市,杭州补天网络有限公司,移动互联网 · 社交网络,IT技术
浙江,杭州市,信领达（杭州）软件有限公司,移动互联网,IT技术
浙江,杭州市,杭州点乐传媒有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
浙江,杭州市,杭州尊上网络科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州通融网络科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,北京请他教互联科技有限公司（杭州分公司）,O2O · 教育,"IT技术,生活服务"
浙江,杭州市,浙江虹越花卉股份有限公司,其他,其他
浙江,杭州市,浙江冰峰科技有限公司,游戏,IT技术
浙江,杭州市,杭州全鹰网络科技有限公司,电子商务 · 企业服务,IT技术
浙江,杭州市,杭州拓道科技有限公司,金融,金融财经
浙江,杭州市,杭州网上加网络科技有限公司,移动互联网 · 数据服务,IT技术
浙江,杭州市,启蓝控股,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,杭州缇苏电子商务有限公司,电子商务,IT技术
浙江,杭州市,杭州点云信息技术有限公司,移动互联网,IT技术
浙江,杭州市,浙江隐居集团有限公司,其他,其他
浙江,杭州市,杭州米妮贸易有限公司,电子商务,IT技术
浙江,杭州市,纬创软件股份有限公司,移动互联网,IT技术
浙江,杭州市,上海日泽信息科技有限公司,移动互联网 · 数据服务,IT技术
浙江,杭州市,惊云网络科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州界内电子商务有限公司,电子商务,IT技术
浙江,杭州市,杭州宏创电子商务有限公司,电子商务,IT技术
浙江,杭州市,杭州麦子金融信息服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,浙江乐信付金融信息服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,杭州蓝铅笔文化创意有限公司,教育,生活服务
浙江,杭州市,浙江广安科贸有限公司,移动互联网 · 信息安全,IT技术
浙江,杭州市,阿里巴巴共享业务事业部,电子商务,IT技术
浙江,杭州市,杭州银江医联网技术有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
浙江,杭州市,杭州环游网络科技有限公司,旅游,生活服务
浙江,杭州市,上海绘享网络科技有限公司,移动互联网,IT技术
浙江,杭州市,华为终端有限公司,移动互联网,IT技术
浙江,杭州市,北京云美家科技有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,浙江一片林网络科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,广州云康信息科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
浙江,杭州市,杭州华途软件有限公司,信息安全,IT技术
浙江,杭州市,浙江葫芦娃网络技术有限公司,电子商务,IT技术
浙江,杭州市,浙江京图科技有限公司,信息安全 · 数据服务,IT技术
浙江,杭州市,上海红歆财富投资管理有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,杭州捷家优网络技术有限公司,O2O · 生活服务,"IT技术,生活服务"
浙江,杭州市,杭州贤合科技有限公司,移动互联网 · 医疗健康,"IT技术,生活服务"
浙江,杭州市,杭州赛凡科技有限公司,移动互联网 · 游戏,IT技术
浙江,杭州市,浙江竹开信息科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,浙江集商网络科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,上海万企明道软件有限公司,移动互联网 · 企业服务,IT技术
浙江,杭州市,杭州喜马拉雅电子商务有限公司,电子商务,IT技术
浙江,杭州市,杭州久尚科技有限公司,移动互联网,IT技术
浙江,杭州市,上海趣盛网络科技有限公司,O2O,IT技术
浙江,杭州市,杭州泉水金融信息服务有限公司,金融,金融财经
浙江,杭州市,杭州银时代饰品有限公司,电子商务,IT技术
浙江,杭州市,杭州九爱科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州心聚心婴幼儿用品有限公司,电子商务 · 生活服务,"IT技术,生活服务"
浙江,杭州市,广州博冠信息科技有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
浙江,杭州市,北京和创未来网络科技有限公司,电子商务 · 金融,"IT技术,金融财经"
浙江,杭州市,浙江建达科技股份有限公司,移动互联网 · 硬件,"IT技术,电子制造"
浙江,杭州市,杭州创享者网络科技有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,杭州赤牛投资管理有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,天风证券股份有限公司,金融,金融财经
浙江,杭州市,杭州企汇网络科技有限公司,移动互联网 · 企业服务,IT技术
浙江,杭州市,杭州数灵网络科技开发有限公司,其他,其他
浙江,杭州市,杭州万核网络科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州普源软件有限公司,企业服务,IT技术
浙江,杭州市,北京淘金者科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,思科系统（中国）研发有限公司,移动互联网,IT技术
浙江,杭州市,杭州先手科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,浙江聚点科技有限公司杭州分公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州伟大航路科技有限公司,移动互联网 · 旅游,"IT技术,生活服务"
浙江,杭州市,杭州嗨宝教育科技有限公司,教育 · 旅游,生活服务
浙江,杭州市,杭州医本健康科技有限公司,医疗健康,生活服务
浙江,杭州市,北京市天下华商文化传媒有限公司,O2O · 移动互联网,IT技术
浙江,杭州市,北京沃丰时代数据科技有限公司,企业服务 · 数据服务,IT技术
浙江,杭州市,北京沃丰时代数据科技有限公司,移动互联网 · 数据服务,IT技术
浙江,杭州市,上海网萌电子商务有限公司,电子商务,IT技术
浙江,杭州市,陕西美农网络科技有限公司,电子商务,IT技术
浙江,杭州市,上海云农投资管理有限公司杭州分公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州踏奇科技有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,聚光科技（杭州）股份有限公司,企业服务,IT技术
浙江,杭州市,盈思商贸（深圳）有限公司,电子商务 · 文化娱乐,"IT技术,生活服务"
浙江,杭州市,杭州朋迈信息技术有限公司,电子商务,IT技术
浙江,杭州市,广州佰聆信息科技有限公司,数据服务,IT技术
浙江,杭州市,杭州若素贸易有限公司,电子商务 · 生活服务,"IT技术,生活服务"
浙江,杭州市,杭州最拍当网络科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,杭州曼码科技有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,杭州易习科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
浙江,杭州市,杭州万曲品牌管理有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州当贝网络科技有限公司,硬件,电子制造
浙江,杭州市,耐耐云商科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,东软集团股份有限公司,数据服务 · 广告营销,"IT技术,金融财经"
浙江,杭州市,杭州盈动投资管理有限公司,移动互联网 · 文化娱乐,"IT技术,生活服务"
浙江,杭州市,浙江信华点睛互联网科技服务有限公司,企业服务 · O2O,IT技术
浙江,杭州市,杭州会友科技有限公司,移动互联网,IT技术
浙江,杭州市,浙江同城时代信息技术有限公司,移动互联网 · 企业服务,IT技术
浙江,杭州市,北京天拓斯特科技有限公司,信息安全 · 数据服务,IT技术
浙江,杭州市,杭州华元宠物用品有限公司,电子商务,IT技术
浙江,杭州市,杭州华三通信技术有限公司,硬件 · 数据服务,"IT技术,电子制造"
浙江,杭州市,杭州格讯科技有限公司,O2O · 数据服务,IT技术
浙江,杭州市,浙江中国轻纺城网络有限公司,电子商务 · 企业服务,IT技术
浙江,杭州市,清流（北京）投资咨询有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,杭州泊享网络科技有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,深圳市爱淘苗电子商务有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,大连海大赢海科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州鼎永科技有限公司,教育,生活服务
浙江,杭州市,杭州裕隆通信有限公司,移动互联网 · 数据服务,IT技术
浙江,杭州市,杭州艾日科技有限公司,社交网络 · 文化娱乐,"IT技术,生活服务"
浙江,杭州市,杭州捕翼网络科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,杭州甲虎科技有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,杭州网先网络科技有限公司,电子商务 · 其他,IT技术
浙江,杭州市,浙江慧豚网络科技有限公司,电子商务,IT技术
浙江,杭州市,宁波雅购贸易有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,杭州亨百信息科技有限公司,企业服务 · 信息安全,IT技术
浙江,杭州市,杭州广控聚贤控股有限公司,移动互联网 · 数据服务,IT技术
浙江,杭州市,上海翰明计算机科技有限公司,金融,金融财经
浙江,杭州市,杭州凤眼莲网络科技有限公司,移动互联网,IT技术
浙江,杭州市,上海比孚信息科技有限公司,移动互联网 · 数据服务,IT技术
浙江,杭州市,杭州迅涵科技有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,杭州博如网络科技有限公司,移动互联网 · 社交网络,IT技术
浙江,杭州市,杭州聚盈网络科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州喜鹊金融服务有限公司,移动互联网,IT技术
浙江,杭州市,浙江俏恋网络科技有限公司,移动互联网 · 社交网络,IT技术
浙江,杭州市,杭州善金网络科技有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,杭州融都科技股份有限公司,金融,金融财经
浙江,杭州市,杭州艾车控科技有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,杭州宠邦网络科技有限公司,O2O,IT技术
浙江,杭州市,杭州登虹科技有限公司,移动互联网,IT技术
浙江,杭州市,博库网络有限公司,电子商务 · 文化娱乐,"IT技术,生活服务"
浙江,杭州市,浙江双城网络科技有限公司,移动互联网 · 企业服务,IT技术
浙江,杭州市,杭州行辙科技有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,杭州道文网络科技有限公司深圳分公司,移动互联网,IT技术
浙江,杭州市,上海博越服饰有限公司,电子商务 · 其他,IT技术
浙江,杭州市,微讯（合肥）软件有限公司,移动互联网 · 企业服务,IT技术
浙江,杭州市,杭州吾诺瀚卓网络科技有限公司,移动互联网 · 企业服务,IT技术
浙江,杭州市,杭州每儿电子商务有限公司,电子商务,IT技术
浙江,杭州市,杭州道禅网络科技有限公司,移动互联网 · O2O,IT技术
浙江,杭州市,杭州愉快网络科技有限公司,移动互联网,IT技术
浙江,杭州市,北京巨翔科技有限公司,移动互联网 · 企业服务,IT技术
浙江,杭州市,浙江天慈信息技术有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州凌电科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,上海有程信息技术有限公司,其他,其他
浙江,杭州市,黑白调（北京）家居用品有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,重庆华晟讯科技有限公司,移动互联网 · 企业服务,IT技术
浙江,杭州市,杭州紫蝶智能科技有限公司,移动互联网 · 硬件,"IT技术,电子制造"
浙江,杭州市,浙江小虫科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州赛热沃信息技术有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,上海一嗨汽车租赁有限公司,电子商务,IT技术
浙江,杭州市,杭州新言教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
浙江,杭州市,杭州和乐科技有限公司,医疗健康,生活服务
浙江,杭州市,杭州子睿科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
浙江,杭州市,深圳汇网天下科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州天阙科技有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
浙江,杭州市,杭州德旗科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,浙江通关教育科技有限公司,移动互联网 · 教育,"IT技术,生活服务"
浙江,杭州市,杭州微聊网络科技有限公司,移动互联网 · 分类信息,IT技术
浙江,杭州市,杭州致家网络科技有限公司,移动互联网 · 生活服务,"IT技术,生活服务"
浙江,杭州市,北京东方国信科技股份有限公司,数据服务,IT技术
浙江,杭州市,杭州行之有效网络技术有限公司,电子商务,IT技术
浙江,杭州市,北京创新乐知信息技术有限公司,其他,其他
浙江,杭州市,杭州酷传科技有限公司,移动互联网,IT技术
浙江,杭州市,杭州雄伟科技开发有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州量子金融信息服务有限公司,移动互联网 · 金融,"IT技术,金融财经"
浙江,杭州市,杭州酷米广告策划有限公司,移动互联网 · 广告营销,"IT技术,金融财经"
浙江,杭州市,杭州淘派网络科技有限公司,电子商务,IT技术
浙江,杭州市,杭州丈浔科技有限公司,移动互联网 · 数据服务,IT技术
浙江,杭州市,上海法门信息科技有限公司,企业服务,IT技术
浙江,杭州市,杭州盛朝软件有限公司,游戏,IT技术
浙江,杭州市,杭州万曲品牌管理有限公司,移动互联网,IT技术
浙江,杭州市,浙江饭美科技有限公司,旅游 · 文化娱乐,生活服务
浙江,杭州市,杭州银货通科技有限公司,金融,金融财经
浙江,杭州市,杭州久等网络科技有限公司,移动互联网 · 电子商务,IT技术
浙江,杭州市,杭州珍林网络技术有限公司,移动互联网,IT技术
浙江,杭州市,杭州中天微系统有限公司,硬件 · 移动互联网,"IT技术,电子制造"
浙江,杭州市,杭州沃奇医药有限,电子商务 · 医疗健康,"IT技术,生活服务"
浙江,杭州市,杭州必盈金融信息服务有限公司,金融,金融财经
浙江,杭州市,杭州湾大金融信息服务有限公司,移动互联网,IT技术
浙江,杭州市,北京数字天域科技有限责任公司,移动互联网 · 游戏,IT技术
浙江,杭州市,用友超客网络技术有限公司,社交网络,IT技术
浙江,杭州市,杭州笛佛软件有限公司,企业服务,IT技术
浙江,杭州市,杭州奇异鸟饮品科技连锁有限公司,生活服务 · 其他,生活服务
浙江,杭州市,杭州爱秀教育咨询有限公司,移动互联网 · 教育,"IT技术,生活服务"
浙江,杭州市,江苏风云科技服务有限公司,移动互联网 · 企业服务,IT技术
浙江,杭州市,美团网,移动互联网 · O2O,IT技术
